date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.20265761138851274
2020-06,0.22226765830097764
2020-07,0.2130490953349578
2020-08,0.355302281861856
2020-09,0.05472942118837212
2020-10,-0.06050653696309986
2020-11,0.17095050926703428
2020-12,0.021453484901280497
2021-01,0.20604574367148232
2021-02,-0.08570662649377606
2021-03,-0.08842472428931772
2021-04,0.07338919046184361
2021-05,0.033813362795862265
2021-06,0.09067428539895195
2021-07,0.190840224573802
2021-08,0.07064220902532882
2021-09,-0.07059359145553132
2021-10,0.08689389709157982
2021-11,0.1354585028875262
2021-12,-0.09920293677005385
2022-01,-0.1864222516636757
2022-02,0.047627307052816155
2022-03,0.08424975056390321
2022-04,-0.174318503436159
2022-05,-0.029493499216482505
2022-06,-0.018749390364182588
2022-07,0.027029235354425345
2022-08,-0.001738717037020051
2022-09,-0.018824599717389798
2022-10,0.040417163727187906
2022-11,0.11530101163937177
2022-12,-0.07075078068719257
2023-01,0.06242796434093795
2023-02,-0.031703312775339505
2023-03,-0.019762204799652166
2023-04,-0.03483150201409315
2023-05,0.13634880972736263
2023-06,0.04958551586643617
2023-07,0.0654659757275352
2023-08,0.00575228831469205
2023-09,-0.06029316246587125
2023-10,-0.00462491113965762
2023-11,0.11505936286557016
2023-12,0.044555647162003074
2024-01,0.03709025541031672
2024-02,0.03612743258732309
2024-03,-0.07297586407007708
2024-04,-0.12676889144482656
2024-05,0.18380544008571917
2024-06,0.08963664616349562
2024-07,-0.08969335817896001
2024-08,-0.11641031660528876
2024-09,0.157418741621532
2024-10,0.019407043625864585
2024-11,0.14402294432269191
2024-12,0.037715690798421145
2025-01,0.07112460106665196
2025-02,0.08992799686931667
2025-03,-0.058923411988201724
2025-04,0.3046141544989148
2025-05,0.13408484987363362
2025-06,-8.336952379144752e-05
2025-07,0.01731134639335516
2025-08,0.00445620133707559
2025-09,0.10004240957747816
2025-10,0.26580501023282405
2025-11,-0.08752116034334236
2025-12,0.16116709408856422
2026-01,0.22176724556223537
2026-02,0.045998193906322114
2026-03,-0.004184270866057646
2026-04,0.33860653958143144
