date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.0
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,-0.0005804425149321963
2019-12,0.03553581244195478
2020-01,-0.017349093484098386
2020-02,-0.08431646310321293
2020-03,-0.11266123780436611
2020-04,-0.0002
2020-05,0.0
2020-06,0.0221904689860914
2020-07,0.06876613688474668
2020-08,0.09407084947035199
2020-09,-0.017625728379968373
2020-10,-0.018887049203643654
2020-11,0.11520278573882221
2020-12,0.024709382655787718
2021-01,-0.007388105482519223
2021-02,0.04496380524873202
2021-03,0.040378128398398626
2021-04,0.052459241164390095
2021-05,0.04078236627176619
2021-06,-0.01305878607345561
2021-07,0.009708379602656358
2021-08,0.022749132622155478
2021-09,-0.03403177635766162
2021-10,0.05278655633611333
2021-11,-0.00813187381665497
2021-12,0.038529558214074375
2022-01,-0.07072051656056798
2022-02,-0.025067021481681478
2022-03,0.05814734225411721
2022-04,-0.005853174761021124
2022-05,0.031109567872720338
2022-06,-0.0829429616680963
2022-07,0.05325664146174887
2022-08,0.015333695715865818
2022-09,-0.07062468457409145
2022-10,-0.0002
2022-11,0.0
2022-12,-0.025524404275350746
2023-01,0.010591809365668049
2023-02,-0.03200158093988757
2023-03,-0.017397509951446635
2023-04,-0.006739079811536179
2023-05,-0.011117388953464338
2023-06,0.07961622588732262
2023-07,0.0286631999674493
2023-08,-0.00888919528819239
2023-09,-0.05404377177158368
2023-10,-0.025117967387423907
2023-11,0.06288265852239083
2023-12,0.0460517490272655
2024-01,0.02161792899339233
2024-02,0.04455074169380015
2024-03,0.03212155536569191
2024-04,-0.04507669300675764
2024-05,0.041964164311762864
2024-06,0.006090502276322047
2024-07,0.03437231813952791
2024-08,0.012692489793208521
2024-09,0.039620571984877645
2024-10,-0.007497883649014681
2024-11,0.05088366606965501
2024-12,-0.04220909585762682
2025-01,0.02412544676726436
2025-02,0.008838333070070222
2025-03,-0.04437771644262262
2025-04,-0.02005419765421202
2025-05,0.029294379726187002
2025-06,0.025743806599636397
2025-07,0.007907546223918024
2025-08,0.019683302067611062
2025-09,0.04603197824737062
2025-10,0.01931085669045403
2025-11,-0.016273030016147553
2025-12,0.011377163947240795
2026-01,0.022896621643439738
2026-02,0.007493000518773987
2026-03,-0.03376331927147733
2026-04,0.020534579457203068
