date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.12041077335167427
2020-06,0.1018023122774083
2020-07,0.1585900910537351
2020-08,0.09357472631054028
2020-09,-0.017746277248497033
2020-10,0.00675951343182209
2020-11,0.24626289107620866
2020-12,0.02481029668847032
2021-01,0.04729016700787794
2021-02,0.034533313647043505
2021-03,-0.049837067497037146
2021-04,0.02938178147265532
2021-05,0.027175458817536614
2021-06,0.023642787153375262
2021-07,0.05340815353795234
2021-08,0.05451486974274618
2021-09,-0.08330469042058673
2021-10,0.002773352040536619
2021-11,0.026748965520313354
2021-12,-0.040603756939312154
2022-01,-0.14339302778148605
2022-02,-0.0052417756696138094
2022-03,-0.00414131731288044
2022-04,-0.02928259189767727
2022-05,0.0
2022-06,0.0
2022-07,0.0
2022-08,0.0
2022-09,-0.03419323382139061
2022-10,0.05164246772001827
2022-11,0.01885241983037564
2022-12,0.0
2023-01,0.010024674874393454
2023-02,-0.057047507824509285
2023-03,0.048127601487160374
2023-04,-0.03435940737961969
2023-05,0.12403259845608983
2023-06,0.04836901778049066
2023-07,0.03882770235239949
2023-08,0.0009727621279922473
2023-09,-0.05204506111917356
2023-10,-0.009994640633767465
2023-11,0.11726131661579728
2023-12,0.03372564287762795
2024-01,0.04815100498333586
2024-02,0.00240613260902814
2024-03,-0.015782646797821202
2024-04,-0.05285332355840728
2024-05,0.12879765378850533
2024-06,-0.016075985225293875
2024-07,-0.203741708387663
2024-08,-0.009341523784812799
2024-09,0.05131725888943829
2024-10,-0.020830839925632644
2024-11,0.07285821381117466
2024-12,-0.019454104512656296
2025-01,0.0330084040694819
2025-02,0.014995023283981368
2025-03,-0.11676986557263601
2025-04,0.0
2025-05,0.05396026548533753
2025-06,0.05901171622868505
2025-07,-0.03767069581708431
2025-08,0.0017896859842650853
2025-09,0.1177604052541373
2025-10,0.1584521088658364
2025-11,-0.050521645693154545
2025-12,0.07441762234906028
2026-01,0.16690827828321453
2026-02,-0.04706285878665954
2026-03,-0.04031337671768422
2026-04,0.17568356962564197
