date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,-0.09386860871314853
2019-06,0.09588459176358266
2019-07,0.007045331527184451
2019-08,-0.025954988268111823
2019-09,0.01605370889399239
2019-10,0.03492092376297362
2019-11,0.028204685923673922
2019-12,0.04707631109660564
2020-01,0.027981826838167745
2020-02,-0.045046478676468826
2020-03,-0.08037773627054004
2020-04,0.04200025936254206
2020-05,0.022426252904314718
2020-06,0.01877690812973145
2020-07,0.040264851760739725
2020-08,0.07290156512961649
2020-09,-0.03181627013317387
2020-10,-0.023647926004881078
2020-11,0.057838956423413856
2020-12,0.024478969063260587
2021-01,0.007170496766668798
2021-02,0.0035755533598705886
2021-03,0.012533596761582892
2021-04,0.030169013117458485
2021-05,-0.00586685021005637
2021-06,0.03429354569284329
2021-07,0.03277223550979298
2021-08,0.0378029845270126
2021-09,-0.05567603750753371
2021-10,0.0719009640894464
2021-11,0.02896795747881196
2021-12,0.005948996823499059
2022-01,-0.0815779052560097
2022-02,-0.029442923543412228
2022-03,0.03460155726291422
2022-04,-0.069493531290549
2022-05,-0.0008908491835233237
2022-06,-0.048331461146239145
2022-07,0.058151543912036356
2022-08,-0.024254016711069637
2022-09,-0.04330414252198961
2022-10,0.02548562349906612
2022-11,0.02424998489811162
2022-12,-0.038421995831821716
2023-01,0.0468148709913683
2023-02,0.0009024021793244591
2023-03,0.053411449896440796
2023-04,0.00787298284492137
2023-05,0.04802428610733903
2023-06,0.05461158486966809
2023-07,0.028263589602059255
2023-08,-0.001583916952357432
2023-09,-0.046383177607594694
2023-10,-0.014284334397890466
2023-11,0.08275184705462818
2023-12,0.041157843494546376
2024-01,0.027659651990678005
2024-02,0.050156819177311754
2024-03,0.013599884095247594
2024-04,-0.048211364325711936
2024-05,0.07237287043756657
2024-06,0.056735911050129095
2024-07,-0.0162049460595457
2024-08,0.0072488213461529005
2024-09,0.024118446072738865
2024-10,-0.0013547820860883835
2024-11,0.03749886854920116
2024-12,0.008462719284904358
2025-01,0.0012441336570645119
2025-02,-0.0014418078969192297
2025-03,-0.07367433773706263
2025-04,0.033982637260745054
2025-05,0.029219361726575226
2025-06,0.026532785405309373
2025-07,0.009012138657368218
2025-08,0.0050788706810377185
2025-09,0.06360806917722284
2025-10,0.06274761397800854
2025-11,-0.03172536507907198
2025-12,0.012230132975751706
2026-01,-0.0013154056868360797
2026-02,-0.031033595072066378
2026-03,-0.02660563983556319
2026-04,0.140066955671318
